1422735442,1392328037,412755077,1427715819,1422735458
694300173,3916226274,1107582352,694302375
885967912,885967486,885967514
1156170683,2409462200,2409462172
1088979760,1088979767,2314246392
2902120367,2902120369,2902120366
1252684233,1252684074,1252684174
1385609663,1385609651,697304844,1417947913
1225471467,1990754238,1990754228
1227715736,1227715711,1114716838
1420651849,1083930564,1083930621
530554098,530554097,530554099
1083930784,2032405399,2404900789,223437165
2285561070,760613128,1984160071
1101742780,1101742754,1200457305
1333721077,4686348849,1333721061,4686348840,1333721089
1990773419,1990773416,607960747,607956247
4618310954,2401254901,2051621266
277507516,2739785540,1083986970,1420704183,1228984792
2442231916,482815838,2442231913
1238946688,1238946898,944461215,1238947058
944461285,944461348,944460786,944460893,289467679
1088211741,944460759,1519987433
5358952259,5358952258,5358952260
839695580,839695312,839695533
1814565336,1814565334,1083930954
3780914411,3780914410,2386250055
530554028,530554027,530554030
1904033762,3397922789,1193821459,1904033757
5284050848,1225471432,487268123
1626453935,1083930511,1083930829,1394456619
1237275173,1237275246,1237275028
252460193,1102375780,495981366
1028388726,1028388054,1028387175
1836358028,1781489825,1781376015
2402098416,2402098434,2402098404
2100213014,703449560,788123246
1088211735,1088211906,1088211846
476290784,476290774,476290783
1334196118,1334196078,1334196094
1129246325,870541929,870542131
411725407,1240972113,411725411
530554110,530554109,530554034
1161943975,2411659464,2381120918,1161944108
1313186615,1234589269,1313186613
1237525591,944461056,1237525693
1227577509,1227577574,1227577532
530553957,530553956,530553958
3713544667,3714668917,3714668918
494786859,494786860,494786858
1203081565,1203081596,1203082220
1241167476,1241167560,1241167487,1241167500,1423649470
1307729779,1307729755
2013213257,2013213255,2013213262
1434042634,2362979300,2362979292
1103141890,1238966957,1103141942,1103141952
800954611,800954500,2649762757
1307729807,1307729772,1307729930,1307729793
1904033920,1904033915,1904033923
2013213235,2013213233,2013213242
741388923,412748640,741389032
1226759379,1226759375,1226759386
1716439183,1716439282,1716439212
1989824011,1989824018,1989824008
5214567890,5214567875,5214567891
2053877414,369333281,2054107596
5214567922,5214567921
1203081399,1141907358,1141907303,1203081980
1203081907,1203081872,1203082360
1241895554,1241895638,1241894642
476290720,476290717,476290719
1238947157,944460701,944461120,1238948015,1238947104
1063825806,2381120916,2381120913,1063825753
369332637,2433372183,1369860666
2380815785,2380815792,2380815772
3692808659,3692808658,3692808660
1192545471,1192545369,1192545284
702131478,1203082106,1203081747,702131494
5246744572,5246744571,5246744573
1427598311,1422735439,1422735462
2013213495,2013213490,2013213501
5219970765,5219970764,5219970766
1170634244,1170622128,1170632930
1229547364,1229547313,1229547516
530554109,530554108,530554110
2013213440,2013213438,2013213444
1141907351,1195214089,2386026400,2386026415
1203081776,1203081628,1203081921,1203082286
1237275219,1237275184,1237275131
5248234970,5248234968,1424873462
2064088708,1849713321,2064088679
3692808115,3692808114,3692808116
490476624,423796738
1200457367,607859825,1101742804
2386027005,1141907419,2386027027
1241977276,1241977205,1241977116
1409367798,2482583377,1409367796
2401080319,1141753803,1141764915
1141907298,1141907399,1141907356
1185552908,1185552927,1185552890
1225471426,1225471550
2411843392,2411843388,1225471604
701854428,1209287760,884802277,495981991,726158645
863339661,1821311005,1821311028,863339426
5429379181,3780901040,1802724514
2756621342,2756621340,2756621344
2916168658,1161943672,2916168659
1226617580,1366947331,1422735435,1990743620
1174222508,1215759505,1174222186,3924549047
1186962359,1186962363,1171645665
1227928952,1227927551,3714668899
2381120855,1164787993,1185547631,2381120849,1164777484
1083930815,128508010,567730263
735397082,1838394052,735397094
1226759414,1312294886
2408611432,1028387269,2408611441
2609270937,2609270934,2609270939
1252684031,4443667851,1252684195
3230132808,3230132807,3225950280
1215190372,1215189465,1215188898
885967726,885967602,885968121
1393829882,1646292112,291338906
423792297,423792296,423791713,3702293644
1716419843,1716419343,1716419449
1989402728,1989402729,1989402727
1811458425,1811458427,1811458423
3692808106,3692808105,3692808107
944461042,944461340,944460769
1203081860,1203082331,1203081523,1203082611
1195214483,1195214082,1195212943
1203082527,1203082588,1203081733
2597284561,2085958439
1334196094,1334196118,1334196088
3713076334,494779726,2118027009,3907788508,5115148240
1369845049,1375702785,423806027
2438462384,2438462382,2438462385
5214567920,5214567919
1192333993,1174222159,1174222092,1174222200
1195214627,1195214241,1195213622
223433930,944460921,1148617155
1333721084,1333721057,1333721068
759566831,2064212396,759566819
1788278486,1423649475,1434759629,1788278491
2451243264,2451243263,2451243265
1240972379,1240972397,1240972348,1240971546
1237275121,1237275083,1237274992
2381120981,413380850,1129631003
1102375764,1121843728,1102375784
1716439123,1716439130,1716439336
1434090977,359322401,1373405601
660618721,1228874801,2723579164,1990754259
944460790,1084293707,289468976,289468977
223430015,223430013,538469123
1385609635,1083930538,1385609651,1385609592
1139109859,1139110025
1371935597,1371935510,1371935710
1576502070,1576502067,1576502072
1422735444,1382884008,1106239680,1422735456,1427598319
2006717048,2006717049,2006717047
2013213457,2013213455,2013213456
1238946498,1238946807,1238947873
1203082171,1203082216,1203082610,1203082624,1280119557
1088211774,1088211825,1088211886
1990754239,1225471553,1990754238
495928480,870542110,2118026992,493151139
1203082444,1203082066,1203082248
223408562,1420851423,1988287018,1988287017,1988287019
1203081956,1203082056,1203082412
1307729865,1307729753,1307729774,1307729833
4210446765,1141907333,4210442737
1185574334,1185574327,1185574317
3155902475,3155902476,3155902477
476290778,476290777,476290771
1083930472,1083930485,1083930791
936287468,1420704130
1576502061,1576502058,1576502063
1990773407,1990773416,1990773405
4368530181,4368530171,4368530180
1147836014,1147837567,1199848851
2022538082,611765933,1858145028,1858145026
1088211642,944461076,1088211763
2053911196,413380862,2053911194
1139602220,1139602564,1139602139
2511413359,2288036155,223419304
1195214415,1991911080,1195214741
2004084284,2004084287,2004084280
1424874360,1424874374,1424874344
1365691862,1390401915,2418786487
2386250141,2386250142,2386250148
494786858,2401122841,494786859
2386250344,3780914404,3780914407
1107382808,1438273720,1228834006
561090071,885967940,561090075
1185736169,1185736244,1185736290
1083690102,1227715704,1253620505
2386026997,2386026988,2386026996
2074780837,249698821,252461308
2105912473,837947846,837947820
5246623873,1225471450,1225471488,5246623874
2050181924,2050181908,2105722970
1334196117,369332634,5316778761,1369836337,1369836339
1103068114,1103141909,1103068109
1240972171,1154285145,1240971458
5265887761,2938014609,5265887762
3793062769,3793058538,3793062770
2408686578,3156070210,1242441649
1229547231,1229547376,1229547305
1519994795,1238947067,1238946696
1241977392,1241977186,1241977095
1102972213,1102976049,1102972221
249718772,1227577532,1227577535
1839742941,1839742967,1839742890
1174168105,2935257099,1156170675
1186962356,1156237161,1186962363
1088787635,1088787896,1088787771
480675463,480675465,480675462
1434759585,1241167482,1788278441,1788278445
423196251,425586120,3246146803
1252684261,1252684110,1252684140
1227927312,1132489889,2153606877
1682619294,1682619293,1663763576,2004084154
1225471524,1225471444,1225471427
778510341,1990743301,1990743262,1990743275
1368604972,697304879,1084164649
1203081770,1203081908,1203082633
2628196623,1121243193,1237275017,2628196637
1367540939,1228834009,1367540940
944461158,2154782396,2154782365
1185617513,1185617483,1185617509,1185617521
1359291424,1215189187,1215188869
1280093374,277510421,1280093375
490509904,1235902130,498815287
1141907401,1141907344,1141907304
1185617512,1185617482,1185617494
2285582298,2285582295,2404900880
249719929,1663776324,1075068737
1307729811,2442231620,1909502043,1307729834
1941011716,1747934323,1941011717
1185540398,1185540384,1185540413
1028387550,1028388710,1028388373
4852331446,4852331445,4852331447
1185602475,1185602507,1185602435
2326624794,2326624862,2326624771
1303934253,1203082183,1303934261
1171647707,1156237157,1388702860
1991911278,1203082409,1203082233
1422756168,1990743232,1990743271
832785789,832785252
1156237159,1156237154,1156237160
1203082624,1203082099,1203081834,1280119559,1203082171
1234377749,1234377783,2650167219,1237525593
2442231314,2442231319,482815824
223424119,1991911242,1991911236
1238517450,944461160
1088666390,1088666170,1088666793
832786623,2154782020,832785004
1227577570,1227577561,1227577540
1240972267,1240972554,1240972397
343081249,1084293326,1084293262
800954471,1173893257,800954425
1431596835,423196250,1078814351
1203081714,1203081816,1203082242
1141764917,1141764940,249719847
3840344408,1102977433,426650627
4852302444,944460949,944461147,4852302447
1223031725,395551264,800954581
1368747015,1376405360,1382884008
771585494,771584666,1311506740
1088194790,1088194748,1088194742
1103141942,1103141909,1103141901,1901717297,1103141890
1209208473,1209208486,1253601083
1788278436,1434759574,1241167487
1142035153,474411933,474411934,2920183140
2035902985,2035902986,2035902984
1203081747,1203082012,702131478
1088666049,1088666178,1088666416
2288035983,2288036218,2288036158
656187829,3011900495,656187830,764343412
1083930884,1408127832,1083930766,1241167557
1148616995,1148616960,1148617027
1716419378,1663763556,1716419436
1239065072,936365195,1227929585
1241167532,1395573511,2271842672,1390371869,1116052477
1424874236,1424874239,1424874234
2013213262,2013213257,2013213268
1103241067,1463860239,1103241068
2854546995,423792295,1045450256
1142035496,1142033869,1142034557
1417009295,1417009294,1989399908
1394420003,1394484401,697304880
1849714298,2064088971,2064088959
223419316,223419314,223419319
223406335,2757728091,223406337
1359265822,1423977319,759566827
1237275139,1237275131,1237275037
1238947734,1238948004,1238947204
1369677184,1369677183,2381120886
4362358196,480675482,4344067977
611751661,611751660,1139602282
1307729806,1307729826
697304853,697304844
1522685077,1129560200,2085958456
2382206224,2382206226,2037714606,1068054941
2408464798,3406669361,2408464839
277511775,277511776,369339232
944461215,1238946688,944460774
1388702860,1171647707,1388701529
1185957352,1185952918,1185953830
251064017,291338906,828590231
1562564707,1562564731,1562564669
1849714256,1849714258,1849714162
1990743329,1990743333,1990743301
1245604061,1245604163,1245602700
1990754219,1990754216,1228874793
1163129108,423813682,1163129129
1083930878,1083930510,1083930563,1083930827
1329260465,1365794573,425586120
2052394181,1823855834,249811007
5103191345,3916242560,3689074629
1307729793,1307729807,1307729947
1990773467,1990773471,1990773465
1240973121,1240973202
1350021316,1350021318,1350021326
2270325845,2270325843,2270325851
2404900862,2404900875,2404900841
3458865543,3458865545,2407521967
1028388218,2147840909,4345438496,884802280
2076514498,1227928294,1227928744
1234377796,1072503527,1234377789
2386250188,2386250191,2386250190
2438462390,2438462388,2438462391
2541056567,1075068716
249494607,251194253,249816129
1331950060,423806023,2010381830
1214835847,1214835845,1823854398
2110432734,2111724645,2110432736
2609270978,2609270976,2609270980
5103117132,5103117151,5103117131
1240971427,1240972543,1240972927
223446514,223446512,223446516
223446493,223446490,223446495
863339744,863339843,1082615231
3797664987,1463860182,1463860177
1904033927,1904033925,1904033930
2900391012,2900391014
3690780572,3690780571,5267488087
944461211,944460730,944460950
1276788507,1276789003,1276789228
1121249485,1102375781,1121843681,870542144,1102977627
1252684214,1252684050,1252684015
1227577590,1084293108,352984572
1163242801,1163212898,1163213220,2409462547,2409462504
1226759422,1226759443,1226759461,1716419743
2619980557,2619980546,2619980568
1141907300,1141907376,1141907325,1203082189,1141907359
788123596,788123187,1033478327
559620881,1099246478,1099246502
1385609746,1083930511,1394456772
1383968015,1401264625,1385651490
1990814590,1990814586,1990814591
1226586295,317513716,1226586288
5103344268,5103344267,5103344269
984247791,289367519,3864855163,289367520
1437309304,2040221822,2040221867,2641137538
1203082063,1203081450,1203082657,1203082242,1203082514
5214567887,5214567886
2134618893,2134618895,369347768
1387052670,1392328071,251065108
1240971409,1240972920,1240971127
3714668918,3713544667
2118026987,769244086,1227930713,2118027022,2118026990
1173893261,1173893252,1796883610,1173893245
1522667693,359322892,1368897864
870542002,870542027,870541910
3907788509,252458654,249720515,3907788511
1163242596,2894717785,2381120766,2438461975,2381120774
1252684196,1252684241,1252684002
1083930449,1083930933,1560645858
1991910858,1148616989,1991910867
426650620,1210435085,426650624,870541910
1121843817,3879620239,894424702,3879620183,3713076361
1463860218,3726112209,223409170,1137824081
1227585832,768023151,1075068867
1209209361,1209208530,1209208929
1237525608,1237525820,1237525498
1424873757,1424873754,1424873761
1554630061,3235866611,1147866756
703449561,1033478369,703449560
1165495552,252335057,1165314255
1088211677,1088211940,1088211603,1088211669,1088211612
1366947418,2134618894,1990743699
1163241825,2409462504,1163242415
1152632182,1990743551,1990743559
2013213277,2013213285,2013213274
2404900815,2407100793,2404900817
1228874809,5325182135,277512080
1156170667,2409462172,1186959932
1195214491,1195214089,1195212961
